% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739886124.5977 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.6235 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.6480 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.6736 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.6977 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.7230 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.7479 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.7737 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.7979 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.8232 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.8505 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.8730 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.8981 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.9229 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.9488 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.9729 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886124.9979 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.0236 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.0480 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.0736 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.0987 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.1230 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.1489 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.1733 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.1989 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.2273 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.2492 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.2730 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.2984 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.3233 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.3489 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.3734 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.3993 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.4241 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.4496 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.4736 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.4992 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.5242 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.5487 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.5743 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.5987 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.6242 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.6491 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.6742 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.6986 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.7244 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.7493 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.7738 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.7986 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.8239 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.8492 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.8740 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.8988 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.9244 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.9490 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.9738 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886125.9990 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.0238 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.0495 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.0738 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.0994 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.1239 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.1495 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.1744 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.1990 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.2248 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.2496 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.2737 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.2988 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.3242 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.3494 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.3749 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.3985 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.4243 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.4495 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.4739 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.4986 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.5245 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.5494 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.5744 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.5987 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.6241 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.6490 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.6748 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.6995 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.7243 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.7495 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.7742 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.7987 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.8246 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.8491 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.8742 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.8989 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.9237 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.9487 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.9747 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886126.9989 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.0237 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.0488 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.0738 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.0991 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.1249 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.1488 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.1743 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.1999 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.2240 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.2500 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.2747 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.2995 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.3236 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.3498 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.3742 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.3995 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.4240 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.4495 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.4745 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.4994 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.5243 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.5494 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.5742 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.5993 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.6239 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.6496 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.6747 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.6998 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.7243 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.7499 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.7739 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.8001 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.8241 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.8494 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.8750 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.8995 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.9242 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.9492 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.9747 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886127.9998 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.0244 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.0493 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.0742 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.0998 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.1247 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.1496 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.1749 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.1999 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.2247 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.2498 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.2743 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.2990 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.3248 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.3500 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.3747 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.3997 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.4245 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.4492 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.4746 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.4998 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.5248 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.5496 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.5744 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.5998 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.6252 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.6505 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.6744 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.6996 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.7245 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.7503 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.7748 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.7999 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.8245 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.8499 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.8747 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
1739886128.8998 0.00 0.00 0.00 0.00 0 0 1
1739881026.9512 0.00 0.00 0.00 0.00 0 0 1
