% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.7821 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.8067 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.8326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.8571 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.8828 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.9073 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.9325 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.9576 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.9823 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.0072 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.0328 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.0575 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.0827 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.1071 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.1325 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.1575 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.1820 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.2075 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.2326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.2573 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.2823 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.3076 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.3324 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.3573 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.3828 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.4082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.4326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.4576 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.4830 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.5074 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.5323 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.5575 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.5827 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.6074 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.6327 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.6582 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.6823 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.7082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.7331 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.7572 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.7822 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.8081 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.8324 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.8582 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.8832 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.9079 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.9326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.9575 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762351.9822 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.0074 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.0326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.0573 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.0829 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.1076 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.1329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.1582 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.1829 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.2079 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.2329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.2581 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.2831 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.3084 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.3333 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.3577 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.3832 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.4078 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.4329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.4578 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.4831 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.5079 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.5331 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.5580 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.5828 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.6078 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.6326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.6575 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.6831 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.7081 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.7326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.7587 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.7830 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.8077 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.8327 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.8575 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.8836 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.9080 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.9326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.9578 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762352.9830 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.0074 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.0327 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.0584 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.0834 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.1082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.1333 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.1577 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.1831 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.2082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.2331 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.2579 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.2830 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.3075 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.3337 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.3577 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.3829 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.4076 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.4337 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.4579 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.4834 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.5082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.5331 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.5580 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.5836 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.6074 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.6338 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.6583 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.6831 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.7078 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.7334 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.7589 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.7829 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.8081 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.8331 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.8585 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.8834 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.9077 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.9340 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.9588 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762353.9836 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.0082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.0333 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.0585 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.0835 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.1086 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.1339 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.1582 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.1844 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.2077 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.2338 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.2584 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.2842 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.3089 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.3328 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.3579 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.3833 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.4082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.4329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.4578 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.4835 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.5082 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.5329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.5588 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.5837 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.6086 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.6342 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.6586 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762354.6836 0.00 0.00 0.00 0.00 0 0 1
1738762354.6957 0.00 0.00 0.00 0.00 0 0 0
1738762354.7091 0.00 0.00 0.00 0.00 0 0 0
1738762354.7108 2.89 1.13 0.00 0.00 0 0 0
1738762354.7257 3.61 1.47 0.00 0.00 0 0 0
1738762354.7337 3.61 1.47 3.60 1.50 0 0 0
1738762354.7399 3.77 1.83 3.60 1.50 0 0 0
1738762354.7554 2.67 2.21 3.60 1.50 0 0 0
1738762354.7594 2.67 2.21 2.70 2.20 0 0 0
1738762354.7699 2.56 2.63 2.70 2.20 0 0 0
1738762354.7837 2.56 2.63 2.60 2.60 0 0 0
1738762354.7850 3.24 3.04 2.60 2.60 0 0 0
1738762354.7995 3.33 2.68 2.60 2.60 0 0 0
1738762354.8084 3.33 2.68 3.30 2.70 0 0 0
1738762354.8151 3.13 2.37 3.30 2.70 0 0 0
1738762354.8297 2.72 2.75 3.30 2.70 0 0 0
1738762354.8333 2.72 2.75 2.70 2.80 0 0 0
1738762354.8457 2.26 3.04 2.70 2.80 0 0 0
1738762354.8590 2.26 3.04 2.30 3.00 0 0 0
1738762354.8602 1.87 3.10 2.30 3.00 0 0 0
1738762354.8755 1.51 2.89 2.30 3.00 0 0 0
1738762354.8839 1.51 2.89 1.50 2.90 0 0 0
1738762354.8898 1.21 3.01 1.50 2.90 0 0 0
1738762354.9052 1.12 2.94 1.50 2.90 0 0 0
1738762354.9089 1.12 2.94 1.10 2.90 0 0 0
1738762354.9215 0.90 2.98 1.10 2.90 0 0 0
1738762354.9335 0.90 2.98 0.90 3.00 0 0 0
1738762354.9350 0.44 2.98 0.90 3.00 0 0 0
1738762354.9512 0.07 2.88 0.90 3.00 0 0 0
1738762354.9586 0.07 2.88 0.07 2.90 0 0 0
1738762354.9658 -0.04 2.73 0.07 2.90 0 0 0
1738762354.9797 -0.11 2.57 0.07 2.90 0 0 0
1738762354.9835 -0.11 2.57 -0.11 2.60 0 0 0
1738762354.9947 -0.05 2.42 -0.11 2.60 0 0 0
1738762355.0086 -0.05 2.42 -0.05 2.40 0 0 0
1738762355.0102 0.11 2.24 -0.05 2.40 0 0 0
1738762355.0256 0.18 2.06 -0.05 2.40 0 0 0
1738762355.0335 0.18 2.06 0.18 2.10 0 0 0
1738762355.0405 0.34 1.91 0.18 2.10 0 0 0
1738762355.0562 0.47 1.86 0.18 2.10 0 0 0
1738762355.0585 0.47 1.86 0.47 1.90 0 0 0
1738762355.0700 0.69 1.80 0.47 1.90 0 0 0
1738762355.0835 0.69 1.80 0.69 1.80 0 0 0
