% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739890234.7930 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.8180 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.8438 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.8686 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.8935 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.9184 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.9437 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.9682 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890234.9939 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.0191 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.0439 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.0687 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.0938 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.1182 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.1439 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.1685 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.1944 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.2185 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.2435 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.2689 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.2939 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.3184 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.3443 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.3683 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.3961 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.4188 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.4437 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.4694 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.4941 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.5187 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.5441 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.5686 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.5943 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.6188 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.6445 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.6692 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.6940 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.7196 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.7441 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.7690 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.7945 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.8193 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.8443 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.8688 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.8944 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.9192 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.9444 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.9694 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890235.9938 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.0204 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.0439 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.0689 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.0944 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.1194 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.1444 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.1688 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.1943 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.2191 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.2437 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.2692 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.2941 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.3194 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.3438 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.3690 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.3944 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.4192 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.4443 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.4693 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.4940 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.5196 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.5447 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.5694 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.5941 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.6191 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.6443 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.6695 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.6941 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.7193 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.7445 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.7691 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.7942 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.8190 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.8440 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.8698 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.8946 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.9188 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.9444 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.9692 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890236.9943 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.0197 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.0443 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.0692 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.0945 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.1192 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.1441 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.1700 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.1952 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.2191 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.2445 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.2693 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.2950 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.3196 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.3444 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.3693 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.3951 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.4199 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.4449 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.4699 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.4947 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.5193 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.5451 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.5704 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.5951 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.6194 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.6449 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.6696 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.6952 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.7197 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.7449 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.7699 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.7950 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.8198 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.8450 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.8699 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.8952 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.9202 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.9444 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.9694 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890237.9947 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.0202 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.0451 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.0697 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.0947 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.1195 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.1451 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.1700 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.1948 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.2196 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.2451 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.2694 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.2951 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.3202 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.3445 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.3700 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.3954 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.4198 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.4449 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.4702 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.4948 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.5200 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.5450 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.5701 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.5966 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.6198 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.6449 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.6698 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.6952 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.7199 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.7449 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.7698 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.7954 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.8205 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.8446 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.8704 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.8954 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.9206 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.9455 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.9698 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890238.9958 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890239.0200 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890239.0453 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890239.0705 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890239.0952 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
