% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739552415.4007 0.20 1.04 0.65 1.10 0 0 0
1739552415.4032 0.20 1.04 0.20 1.00 0 0 0
1739552415.4159 0.32 1.05 0.20 1.00 0 0 0
1739552415.4283 0.32 1.05 0.32 1.00 0 0 0
1739552415.4307 0.39 1.17 0.32 1.00 0 0 0
1739552415.4463 0.48 0.95 0.32 1.00 0 0 0
1739552415.4532 0.48 0.95 0.48 0.95 0 0 0
1739552415.4610 0.57 1.00 0.48 0.95 0 0 0
1739552415.4766 0.64 0.99 0.48 0.95 0 0 0
1739552415.4789 0.64 0.99 0.64 0.99 0 0 0
1739552415.4913 0.70 0.96 0.64 0.99 0 0 0
1739552415.5040 0.70 0.96 0.70 0.96 0 0 1
1739552415.5051 0.00 0.00 0.70 0.96 0 0 1
1739552415.5209 0.00 0.00 0.70 0.96 0 0 1
1739552415.5288 0.00 0.00 0.00 0.00 0 0 1
1739552415.5355 0.00 0.00 0.00 0.00 0 0 1
1739552415.5507 0.00 0.00 0.00 0.00 0 0 1
1739552415.5532 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5788 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.6031 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.6283 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.6531 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.6790 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.7038 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.7285 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.7537 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.7790 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.8032 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.8291 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.8537 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.8785 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.9035 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.9289 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.9534 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.9791 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.0040 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.0287 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.0538 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.0787 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.1036 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.1283 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.1541 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.1784 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.2036 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.2289 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.2535 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.2784 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.3032 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.3287 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.3533 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.3789 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.4037 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.4291 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.4538 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.4788 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.5038 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.5286 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.5535 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.5790 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.6036 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.6286 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.6532 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.6782 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.7039 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.7290 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.7540 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.7788 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.8039 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.8290 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.8538 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.8785 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.9033 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.9283 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.9533 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552416.9791 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.0040 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.0291 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.0534 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.0786 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.1040 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.1287 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.1537 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.1789 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.2034 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.2286 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.2535 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.2786 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.3035 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.3285 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.3536 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.3793 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.4039 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.4289 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.4535 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.4786 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.5042 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.5285 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.5535 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.5786 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.6033 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.6293 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.6534 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.6793 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.7040 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.7286 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.7533 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.7793 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.8036 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.8286 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.8539 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.8790 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.9033 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.9287 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.9540 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552417.9799 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.0043 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.0293 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.0540 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.0787 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.1038 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.1286 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.1537 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.1800 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.2043 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.2292 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.2544 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.2793 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.3035 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.3285 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.3544 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.3788 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.4040 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.4286 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.4537 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.4784 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.5044 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.5293 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.5543 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.5794 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.6038 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.6289 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.6535 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.6787 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.7047 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.7295 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.7545 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.7797 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.8048 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.8299 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.8547 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.8796 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.9044 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.9298 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.9547 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552418.9803 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.0044 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.0302 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.0549 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.0800 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.1051 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.1294 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.1554 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.1803 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.2045 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.2297 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.2547 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.2800 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.3051 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.3298 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.3550 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.3803 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.4048 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.4303 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.4553 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.4795 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.5045 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.5296 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.5545 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.5797 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.6052 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.6298 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.6546 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.6803 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
1739552419.7049 0.00 0.00 0.00 0.00 0 0 1
1739552415.5675 0.00 0.00 0.00 0.00 0 0 1
