% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739880236.0651 0.85 1.46 0.79 1.40 0 0 0
1739880236.0813 0.87 1.48 0.85 1.50 0 0 0
1739880236.0810 0.87 1.48 0.85 1.50 0 0 0
1739880236.0964 0.51 1.55 0.85 1.50 0 0 0
1739880236.1059 0.51 1.55 0.51 1.50 0 0 0
1739880236.1111 0.28 1.46 0.51 1.50 0 0 0
1739880236.1255 0.29 1.52 0.51 1.50 0 0 0
1739880236.1304 0.29 1.52 0.29 1.50 0 0 0
1739880236.1400 0.41 1.45 0.29 1.50 0 0 0
1739880236.1553 0.41 1.45 0.41 1.50 0 0 0
1739880236.1561 0.52 1.43 0.41 1.50 0 0 0
1739880236.1703 0.62 1.39 0.41 1.50 0 0 0
1739880236.1801 0.62 1.39 0.62 1.40 0 0 0
1739880236.1854 0.70 1.36 0.62 1.40 0 0 0
1739880236.2001 0.77 1.39 0.62 1.40 0 0 0
1739880236.2059 0.77 1.39 0.77 1.40 0 0 0
1739880236.2160 0.69 1.41 0.77 1.40 0 0 0
1739880236.2308 0.35 1.41 0.69 1.40 0 0 0
1739880236.2300 0.35 1.41 0.69 1.40 0 0 0
1739880236.2460 0.29 1.46 0.69 1.40 0 0 0
1739880236.2557 0.29 1.46 0.29 1.50 0 0 0
1739880236.2599 0.35 1.45 0.29 1.50 0 0 0
1739880236.2758 0.42 1.50 0.29 1.50 0 0 0
1739880236.2805 0.42 1.50 0.42 1.50 0 0 0
1739880236.2910 0.50 1.52 0.42 1.50 0 0 0
1739880236.3069 0.60 1.52 0.50 1.50 0 0 0
1739880236.3068 0.60 1.52 0.50 1.50 0 0 0
1739880236.3201 0.67 1.55 0.50 1.50 0 0 0
1739880236.3312 0.67 1.55 0.67 1.50 0 0 0
1739880236.3358 0.75 1.48 0.67 1.50 0 0 0
1739880236.3503 0.81 1.52 0.67 1.50 0 0 0
1739880236.3554 0.81 1.52 0.81 1.50 0 0 0
1739880236.3655 0.89 1.55 0.81 1.50 0 0 0
1739880236.3806 0.96 1.58 0.89 1.50 0 0 0
1739880236.3803 0.96 1.58 0.89 1.50 0 0 0
1739880236.3954 1.03 1.58 0.89 1.50 0 0 0
1739880236.4063 1.03 1.58 1.00 1.60 0 0 0
1739880236.4118 0.89 1.66 1.00 1.60 0 0 0
1739880236.4266 0.44 1.63 1.00 1.60 0 0 0
1739880236.4313 0.44 1.63 0.44 1.60 0 0 0
1739880236.4406 0.43 1.69 0.44 1.60 0 0 0
1739880236.4565 0.53 1.69 0.43 1.70 0 0 0
1739880236.4560 0.53 1.69 0.43 1.70 0 0 0
1739880236.4716 0.61 1.66 0.43 1.70 0 0 0
1739880236.4812 0.61 1.66 0.61 1.70 0 0 0
1739880236.4855 0.69 1.73 0.61 1.70 0 0 0
1739880236.5005 0.79 1.62 0.61 1.70 0 0 0
1739880236.5062 0.79 1.62 0.79 1.60 0 0 0
1739880236.5166 0.86 1.69 0.79 1.60 0 0 0
1739880236.5301 0.93 1.62 0.79 1.60 0 0 0
1739880236.5309 0.93 1.62 0.93 1.60 0 0 0
1739880236.5464 0.71 1.68 0.93 1.60 0 0 0
1739880236.5561 0.71 1.68 0.71 1.70 0 0 0
1739880236.5606 0.25 1.62 0.71 1.70 0 0 0
1739880236.5756 0.31 1.68 0.71 1.70 0 0 0
1739880236.5809 0.31 1.68 0.31 1.70 0 0 0
1739880236.5903 0.43 1.60 0.31 1.70 0 0 0
1739880236.6061 0.50 1.59 0.50 1.60 0 0 0
1739880236.6053 0.50 1.59 0.50 1.60 0 0 0
1739880236.6207 0.58 1.55 0.50 1.60 0 0 0
1739880236.6316 0.58 1.55 0.58 1.50 0 0 0
1739880236.6358 0.65 1.53 0.58 1.50 0 0 0
1739880236.6511 0.75 1.52 0.58 1.50 0 0 0
1739880236.6562 0.75 1.52 0.75 1.50 0 0 0
1739880236.6654 0.82 1.54 0.75 1.50 0 0 0
1739880236.6811 0.82 1.54 0.82 1.50 0 0 0
1739880236.6819 0.89 1.55 0.82 1.50 0 0 0
1739880236.6966 0.77 1.54 0.82 1.50 0 0 0
1739880236.7068 0.77 1.54 0.77 1.50 0 0 0
1739880236.7106 0.42 1.50 0.77 1.50 0 0 0
1739880236.7259 0.37 1.52 0.77 1.50 0 0 0
1739880236.7312 0.37 1.52 0.37 1.50 0 0 0
1739880236.7410 0.43 1.46 0.37 1.50 0 0 0
1739880236.7559 0.50 1.52 0.50 1.50 0 0 0
1739880236.7557 0.50 1.52 0.50 1.50 0 0 0
1739880236.7709 0.59 1.47 0.50 1.50 0 0 0
1739880236.7818 0.59 1.47 0.59 1.50 0 0 0
1739880236.7866 0.68 1.44 0.59 1.50 0 0 0
1739880236.8009 0.76 1.41 0.59 1.50 0 0 0
1739880236.8060 0.76 1.41 0.76 1.40 0 0 0
1739880236.8161 0.83 1.44 0.76 1.40 0 0 0
1739880236.8309 0.83 1.44 0.83 1.40 0 0 0
1739880236.8313 0.90 1.49 0.83 1.40 0 0 0
1739880236.8470 0.92 1.53 0.83 1.40 0 0 0
1739880236.8567 0.92 1.53 0.92 1.50 0 0 0
1739880236.8612 0.48 1.56 0.92 1.50 0 0 0
1739880236.8759 0.26 1.57 0.92 1.50 0 0 0
1739880236.8815 0.26 1.57 0.26 1.60 0 0 0
1739880236.8915 0.29 1.55 0.26 1.60 0 0 0
1739880236.9072 0.45 1.58 0.26 1.60 0 0 0
1739880236.9092 0.45 1.58 0.29 1.50 0 0 0
1739880236.9209 0.58 1.50 0.29 1.50 0 0 0
1739880236.9309 0.58 1.50 0.58 1.50 0 0 0
1739880236.9367 0.66 1.43 0.58 1.50 0 0 0
1739880236.9519 0.73 1.47 0.58 1.50 0 0 0
1739880236.9567 0.73 1.47 0.73 1.50 0 0 0
1739880236.9676 0.78 1.50 0.73 1.50 0 0 0
1739880236.9818 0.78 1.50 0.78 1.50 0 0 0
1739880236.9819 0.51 1.58 0.78 1.50 0 0 0
1739880236.9972 0.28 1.59 0.78 1.50 0 0 0
1739880237.0063 0.28 1.59 0.28 1.60 0 0 0
1739880237.0120 0.26 1.63 0.28 1.60 0 0 0
1739880237.0270 0.34 1.62 0.28 1.60 0 0 0
1739880237.0314 0.34 1.62 0.34 1.60 0 0 0
1739880237.0413 0.46 1.66 0.34 1.60 0 0 0
1739880237.0556 0.56 1.64 0.34 1.60 0 0 0
1739880237.0564 0.56 1.64 0.56 1.60 0 0 0
1739880237.0721 0.65 1.65 0.56 1.60 0 0 0
1739880237.0814 0.65 1.65 0.65 1.60 0 0 0
1739880237.0876 0.72 1.62 0.65 1.60 0 0 0
1739880237.1014 0.78 1.58 0.65 1.60 0 0 0
1739880237.1063 0.78 1.58 0.78 1.60 0 0 0
1739880237.1170 0.85 1.64 0.78 1.60 0 0 0
1739880237.1318 0.92 1.62 0.85 1.60 0 0 0
1739880237.1316 0.92 1.62 0.85 1.60 0 0 0
1739880237.1472 0.98 1.67 0.85 1.60 0 0 0
1739880237.1568 0.98 1.67 0.98 1.70 0 0 0
1739880237.1617 0.77 1.69 0.98 1.70 0 0 0
1739880237.1769 0.44 1.69 0.98 1.70 0 0 0
1739880237.1819 0.44 1.69 0.44 1.70 0 0 0
1739880237.1907 0.41 1.64 0.44 1.70 0 0 0
1739880237.2066 0.42 1.62 0.41 1.60 0 0 0
1739880237.2064 0.42 1.62 0.41 1.60 0 0 0
1739880237.2218 0.72 1.56 0.41 1.60 0 0 0
1739880237.2315 0.72 1.56 0.72 1.60 0 0 0
1739880237.2373 0.75 1.61 0.72 1.60 0 0 0
1739880237.2522 0.87 1.50 0.72 1.60 0 0 0
1739880237.2567 0.87 1.50 0.87 1.50 0 0 0
1739880237.2668 0.76 1.50 0.87 1.50 0 0 0
1739880237.2815 0.32 1.55 0.76 1.50 0 0 0
1739880237.2812 0.32 1.55 0.76 1.50 0 0 0
1739880237.2977 0.20 1.53 0.76 1.50 0 0 0
1739880237.3077 0.20 1.53 0.20 1.50 0 0 0
1739880237.3127 0.27 1.52 0.20 1.50 0 0 0
1739880237.3264 0.38 1.51 0.20 1.50 0 0 0
1739880237.3313 0.38 1.51 0.38 1.50 0 0 0
1739880237.3422 0.47 1.43 0.38 1.50 0 0 0
1739880237.3564 0.57 1.46 0.47 1.40 0 0 0
1739880237.3562 0.57 1.46 0.47 1.40 0 0 0
1739880237.3715 0.65 1.43 0.47 1.40 0 0 0
1739880237.3812 0.65 1.43 0.65 1.40 0 0 0
1739880237.3864 0.72 1.43 0.65 1.40 0 0 0
1739880237.4017 0.80 1.47 0.65 1.40 0 0 0
1739880237.4063 0.80 1.47 0.80 1.50 0 0 0
1739880237.4168 0.87 1.50 0.80 1.50 0 0 0
1739880237.4312 0.87 1.50 0.87 1.50 0 0 0
1739880237.4324 0.74 1.57 0.87 1.50 0 0 0
1739880237.4461 0.36 1.62 0.87 1.50 0 0 0
1739880237.4571 0.36 1.62 0.36 1.60 0 0 0
1739880237.4616 0.33 1.68 0.36 1.60 0 0 0
1739880237.4767 0.35 1.66 0.36 1.60 0 0 0
1739880237.4814 0.35 1.66 0.35 1.70 0 0 0
1739880237.4928 0.85 1.67 0.35 1.70 0 0 0
1739880237.5062 0.85 1.67 0.85 1.70 0 0 0
1739880237.5066 0.68 1.61 0.85 1.70 0 0 0
1739880237.5212 0.68 1.60 0.85 1.70 0 0 0
1739880237.5312 0.68 1.60 0.68 1.60 0 0 0
1739880237.5365 0.69 1.60 0.68 1.60 0 0 0
1739880237.5518 0.48 1.67 0.68 1.60 0 0 0
1739880237.5569 0.48 1.67 0.48 1.70 0 0 0
1739880237.5665 0.36 1.68 0.48 1.70 0 0 0
1739880237.5818 0.36 1.68 0.36 1.70 0 0 0
1739880237.5819 0.35 1.59 0.36 1.70 0 0 0
1739880237.5968 0.33 1.66 0.36 1.70 0 0 0
1739880237.6064 0.33 1.66 0.33 1.70 0 0 0
1739880237.6119 0.73 1.55 0.33 1.70 0 0 0
1739880237.6267 0.59 1.55 0.33 1.70 0 0 0
1739880237.6312 0.59 1.55 0.59 1.50 0 0 0
1739880237.6412 0.63 1.46 0.59 1.50 0 0 0
1739880237.6563 0.63 1.46 0.63 1.50 0 0 0
1739880237.6572 0.52 1.51 0.63 1.50 0 0 0
1739880237.6722 0.28 1.52 0.63 1.50 0 0 0
1739880237.6813 0.28 1.52 0.28 1.50 0 0 0
1739880237.6861 0.28 1.52 0.28 1.50 0 0 0
1739880237.7035 0.32 1.53 0.28 1.50 0 0 0
1739880237.7071 0.32 1.53 0.28 1.50 0 0 0
1739880237.7180 0.46 1.52 0.28 1.50 0 0 0
1739880237.7320 0.55 1.46 0.46 1.50 0 0 0
1739880237.7318 0.55 1.46 0.46 1.50 0 0 0
1739880237.7473 0.65 1.49 0.46 1.50 0 0 0
1739880237.7569 0.65 1.49 0.65 1.50 0 0 0
1739880237.7619 0.72 1.45 0.65 1.50 0 0 0
1739880237.7762 0.70 1.54 0.65 1.50 0 0 0
1739880237.7820 0.70 1.54 0.70 1.50 0 0 0
1739880237.7924 0.70 1.58 0.70 1.50 0 0 0
1739880237.8063 0.54 1.62 0.70 1.50 0 0 0
1739880237.8073 0.54 1.62 0.70 1.60 0 0 0
1739880237.8219 4.13 4.36 0.70 1.60 0 0 0
1739880237.8311 4.13 4.36 4.10 4.40 0 0 0
1739880237.8376 4.43 4.42 4.10 4.40 0 0 0
1739880237.8525 2.72 3.18 4.10 4.40 0 0 0
1739880237.8577 2.72 3.18 2.70 3.20 0 0 0
1739880237.8672 2.56 2.93 2.70 3.20 0 0 0
1739880237.8816 2.56 2.93 2.60 2.90 0 0 0
1739880237.8820 4.02 3.82 2.60 2.90 0 0 0
1739880237.8979 4.63 4.32 2.60 2.90 0 0 0
1739880237.9071 4.63 4.32 4.60 4.30 0 0 0
1739880237.9129 3.85 3.91 4.60 4.30 0 0 0
1739880237.9263 3.29 3.71 4.60 4.30 0 0 0
1739880237.9315 3.29 3.71 3.30 3.70 0 0 0
1739880237.9415 3.63 3.73 3.30 3.70 0 0 0
1739880237.9571 3.81 3.64 3.60 3.70 0 0 0
1739880237.9566 3.81 3.64 3.60 3.70 0 0 0
1739880237.9725 3.52 3.35 3.60 3.70 0 0 0
1739880237.9821 3.52 3.35 3.50 3.30 0 0 0
1739880237.9869 3.39 3.31 3.50 3.30 0 0 0
1739880238.0023 3.05 3.09 3.50 3.30 0 0 0
1739880238.0074 3.05 3.09 3.00 3.10 0 0 0
1739880238.0174 2.94 2.97 3.00 3.10 0 0 0
1739880238.0312 2.94 2.97 2.90 3.00 0 0 0
1739880238.0325 2.79 2.89 2.90 3.00 0 0 0
1739880238.0475 2.67 2.78 2.90 3.00 0 0 0
1739880238.0571 2.67 2.78 2.70 2.80 0 0 0
1739880238.0615 2.64 2.73 2.70 2.80 0 0 0
1739880238.0767 2.67 2.66 2.70 2.80 0 0 0
1739880238.0819 2.67 2.66 2.70 2.70 0 0 0
1739880238.0917 2.45 2.73 2.70 2.70 0 0 0
1739880238.1072 2.45 2.73 2.50 2.70 0 0 0
1739880238.1112 2.05 2.69 2.50 2.70 0 0 0
1739880238.1221 2.10 2.62 2.50 2.70 0 0 0
1739880238.1320 2.10 2.62 2.10 2.60 0 0 0
1739880238.1377 2.05 2.72 2.10 2.60 0 0 0
1739880238.1521 1.87 2.82 2.10 2.60 0 0 0
1739880238.1573 1.87 2.82 1.90 2.80 0 0 0
1739880238.1666 1.91 2.67 1.90 2.80 0 0 0
1739880238.1813 1.91 2.67 1.90 2.70 0 0 0
1739880238.1820 1.94 2.79 1.90 2.70 0 0 0
1739880238.1966 1.81 2.80 1.90 2.70 0 0 0
1739880238.2070 1.81 2.80 1.80 2.80 0 0 0
1739880238.2117 1.88 2.91 1.80 2.80 0 0 0
1739880238.2266 1.89 2.88 1.80 2.80 0 0 0
1739880238.2314 1.89 2.88 1.90 2.90 0 0 0
1739880238.2423 1.86 2.91 1.90 2.90 0 0 0
1739880238.2571 1.86 2.91 1.90 2.90 0 0 0
1739880238.2575 1.90 2.98 1.90 2.90 0 0 0
1739880238.2721 1.92 3.07 1.90 2.90 0 0 0
1739880238.2824 1.92 3.07 1.90 3.10 0 0 0
1739880238.2874 1.91 3.06 1.90 3.10 0 0 0
1739880238.3024 1.91 3.13 1.90 3.10 0 0 0
1739880238.3074 1.91 3.13 1.90 3.10 0 0 0
1739880238.3172 1.89 3.20 1.90 3.10 0 0 0
1739880238.3321 1.89 3.20 1.90 3.20 0 0 0
1739880238.3323 1.92 3.18 1.90 3.20 0 0 0
1739880238.3462 1.89 3.26 1.90 3.20 0 0 0
1739880238.3572 1.89 3.26 1.90 3.30 0 0 0
1739880238.3630 1.85 3.31 1.90 3.30 0 0 0
1739880238.3771 1.89 3.35 1.90 3.30 0 0 0
1739880238.3823 1.89 3.35 1.90 3.30 0 0 0
1739880238.3921 1.93 3.35 1.90 3.30 0 0 0
1739880238.4075 1.93 3.35 1.90 3.30 0 0 0
1739880238.4076 1.81 3.20 1.90 3.30 0 0 0
1739880238.4226 1.84 3.28 1.90 3.30 0 0 0
1739880238.4324 1.84 3.28 1.80 3.30 0 0 0
1739880238.4373 1.88 3.38 1.80 3.30 0 0 0
1739880238.4525 1.75 3.27 1.80 3.30 0 0 0
1739880238.4572 1.75 3.27 1.80 3.30 0 0 0
1739880238.4670 1.73 3.38 1.80 3.30 0 0 0
1739880238.4816 1.75 3.34 1.80 3.30 0 0 0
1739880238.4825 1.75 3.34 1.80 3.30 0 0 0
1739880238.4980 1.72 3.34 1.80 3.30 0 0 0
1739880238.5078 1.72 3.34 1.70 3.30 0 0 0
1739880238.5129 1.77 3.31 1.70 3.30 0 0 0
1739880238.5270 1.73 3.30 1.70 3.30 0 0 0
1739880238.5331 1.73 3.30 1.70 3.30 0 0 0
1739880238.5417 1.67 3.36 1.70 3.30 0 0 0
1739880238.5570 1.70 3.36 1.70 3.30 0 0 0
1739880238.5577 1.70 3.36 1.70 3.40 0 0 0
1739880238.5719 1.66 3.33 1.70 3.40 0 0 0
1739880238.5830 1.66 3.33 1.70 3.30 0 0 0
1739880238.5880 1.56 3.26 1.70 3.30 0 0 0
1739880238.6015 1.65 3.35 1.70 3.30 0 0 0
1739880238.6074 1.65 3.35 1.60 3.30 0 0 0
1739880238.6169 1.65 3.33 1.60 3.30 0 0 0
1739880238.6320 1.63 3.33 1.60 3.30 0 0 0
1739880238.6332 1.63 3.33 1.60 3.30 0 0 0
1739880238.6469 1.65 3.37 1.60 3.30 0 0 0
1739880238.6574 1.65 3.37 1.60 3.40 0 0 0
1739880238.6621 1.66 3.39 1.60 3.40 0 0 0
1739880238.6773 1.68 3.33 1.60 3.40 0 0 0
1739880238.6826 1.68 3.33 1.70 3.30 0 0 0
1739880238.6937 1.64 3.30 1.70 3.30 0 0 0
1739880238.7078 1.64 3.30 1.60 3.30 0 0 0
1739880238.7089 1.70 3.36 1.60 3.30 0 0 0
1739880238.7229 1.77 3.37 1.60 3.30 0 0 0
1739880238.7328 1.77 3.37 1.80 3.40 0 0 0
1739880238.7369 1.71 3.23 1.80 3.40 0 0 0
1739880238.7531 1.77 3.30 1.80 3.40 0 0 0
1739880238.7577 1.77 3.30 1.80 3.30 0 0 0
1739880238.7677 1.76 3.28 1.80 3.30 0 0 0
1739880238.7828 1.85 3.35 1.80 3.30 0 0 0
1739880238.7822 1.85 3.35 1.80 3.30 0 0 0
1739880238.7976 1.82 3.27 1.80 3.30 0 0 0
1739880238.8075 1.82 3.27 1.80 3.30 0 0 0
1739880238.8114 1.89 3.38 1.80 3.30 0 0 0
1739880238.8280 1.88 3.32 1.80 3.30 0 0 0
1739880238.8326 1.88 3.32 1.90 3.30 0 0 0
1739880238.8432 1.86 3.27 1.90 3.30 0 0 0
1739880238.8573 1.88 3.27 1.90 3.30 0 0 0
1739880238.8585 1.88 3.27 1.90 3.30 0 0 0
1739880238.8726 1.84 3.27 1.90 3.30 0 0 0
1739880238.8830 1.84 3.27 1.80 3.30 0 0 0
1739880238.8869 1.82 3.25 1.80 3.30 0 0 0
1739880238.9026 1.90 3.26 1.80 3.30 0 0 0
1739880238.9080 1.90 3.26 1.90 3.30 0 0 0
1739880238.9174 1.78 3.27 1.90 3.30 0 0 0
1739880238.9331 1.86 3.24 1.80 3.30 0 0 0
1739880238.9327 1.86 3.24 1.80 3.30 0 0 0
1739880238.9474 1.96 3.31 1.80 3.30 0 0 0
1739880238.9577 1.96 3.31 2.00 3.30 0 0 0
1739880238.9629 1.86 3.21 2.00 3.30 0 0 0
1739880238.9780 1.93 3.27 2.00 3.30 0 0 0
1739880238.9827 1.93 3.27 1.90 3.30 0 0 0
1739880238.9920 1.87 3.29 1.90 3.30 0 0 0
1739880239.0071 1.90 3.25 1.90 3.30 0 0 0
1739880239.0078 1.90 3.25 1.90 3.30 0 0 0
1739880239.0223 1.96 3.22 1.90 3.30 0 0 0
1739880239.0331 1.96 3.22 2.00 3.20 0 0 0
1739880239.0369 1.86 3.19 2.00 3.20 0 0 0
1739880239.0515 1.93 3.27 2.00 3.20 0 0 0
1739880239.0581 1.93 3.27 1.90 3.30 0 0 0
1739880239.0664 1.96 3.23 1.90 3.30 0 0 0
1739880239.0824 1.97 3.20 1.90 3.30 0 0 0
1739880239.0837 1.97 3.20 2.00 3.20 0 0 0
1739880239.0980 2.02 3.25 2.00 3.20 0 0 0
1739880239.1092 2.02 3.25 2.00 3.20 0 0 0
1739880239.1133 1.92 3.22 2.00 3.20 0 0 0
1739880239.1267 2.08 3.29 2.00 3.20 0 0 0
1739880239.1331 2.08 3.29 2.10 3.30 0 0 0
1739880239.1419 1.96 3.31 2.10 3.30 0 0 0
1739880239.1573 2.01 3.33 2.10 3.30 0 0 0
1739880239.1589 2.01 3.33 2.00 3.30 0 0 0
1739880239.1730 2.07 3.34 2.00 3.30 0 0 0
1739880239.1833 2.07 3.34 2.10 3.30 0 0 0
1739880239.1872 2.03 3.28 2.10 3.30 0 0 0
1739880239.2025 2.06 3.28 2.10 3.30 0 0 0
1739880239.2084 2.06 3.28 2.10 3.30 0 0 0
1739880239.2185 2.09 3.38 2.10 3.30 0 0 0
1739880239.2321 2.09 3.30 2.10 3.30 0 0 0
1739880239.2336 2.09 3.30 2.10 3.30 0 0 0
1739880239.2470 2.07 3.29 2.10 3.30 0 0 0
1739880239.2579 2.07 3.29 2.10 3.30 0 0 0
1739880239.2621 2.04 3.36 2.10 3.30 0 0 0
1739880239.2777 2.03 3.25 2.10 3.30 0 0 0
1739880239.2835 2.03 3.25 2.00 3.20 0 0 0
1739880239.2934 2.12 3.29 2.00 3.20 0 0 0
1739880239.3088 2.04 3.27 2.10 3.30 0 0 0
1739880239.3081 2.04 3.27 2.10 3.30 0 0 0
1739880239.3220 1.99 3.27 2.10 3.30 0 0 0
1739880239.3331 1.99 3.27 2.00 3.30 0 0 0
1739880239.3386 2.04 3.36 2.00 3.30 0 0 0
1739880239.3522 2.04 3.21 2.00 3.30 0 0 0
1739880239.3581 2.04 3.21 2.00 3.20 0 0 0
1739880239.3670 1.98 3.25 2.00 3.20 0 0 0
1739880239.3821 2.08 3.27 2.00 3.20 0 0 0
1739880239.3834 2.08 3.27 2.10 3.30 0 0 0
1739880239.3979 2.07 3.28 2.10 3.30 0 0 0
1739880239.4085 2.07 3.28 2.10 3.30 0 0 0
1739880239.4131 1.98 3.21 2.10 3.30 0 0 0
1739880239.4276 2.05 3.28 2.10 3.30 0 0 0
1739880239.4334 2.05 3.28 2.00 3.30 0 0 0
1739880239.4426 2.10 3.35 2.00 3.30 0 0 0
1739880239.4574 2.04 3.17 2.00 3.30 0 0 0
1739880239.4585 2.04 3.17 2.00 3.20 0 0 0
1739880239.4729 2.16 3.26 2.00 3.20 0 0 0
1739880239.4830 2.16 3.26 2.20 3.30 0 0 0
1739880239.4882 2.06 3.30 2.20 3.30 0 0 0
1739880239.5023 2.06 3.31 2.20 3.30 0 0 0
1739880239.5089 2.06 3.31 2.10 3.30 0 0 0
1739880239.5167 2.17 3.33 2.10 3.30 0 0 0
1739880239.5320 2.11 3.26 2.10 3.30 0 0 0
1739880239.5336 2.11 3.26 2.10 3.30 0 0 0
1739880239.5472 2.05 3.27 2.10 3.30 0 0 0
1739880239.5580 2.05 3.27 2.00 3.30 0 0 0
1739880239.5629 2.10 3.33 2.00 3.30 0 0 0
1739880239.5780 2.11 3.26 2.00 3.30 0 0 0
1739880239.5830 2.11 3.26 2.10 3.30 0 0 0
1739880239.5920 2.05 3.31 2.10 3.30 0 0 0
1739880239.6077 2.08 3.40 2.10 3.30 0 0 0
1739880239.6087 2.08 3.40 2.10 3.40 0 0 0
1739880239.6225 2.10 3.28 2.10 3.40 0 0 0
1739880239.6335 2.10 3.28 2.10 3.30 0 0 0
1739880239.6376 2.11 3.27 2.10 3.30 0 0 0
1739880239.6527 2.15 3.31 2.10 3.30 0 0 0
1739880239.6587 2.15 3.31 2.20 3.30 0 0 0
1739880239.6678 2.08 3.35 2.20 3.30 0 0 0
1739880239.6831 2.15 3.35 2.20 3.30 0 0 0
1739880239.6826 2.15 3.35 2.20 3.30 0 0 0
1739880239.6981 2.12 3.24 2.20 3.30 0 0 0
1739880239.7090 2.12 3.24 2.10 3.20 0 0 0
1739880239.7124 2.08 3.35 2.10 3.20 0 0 0
1739880239.7282 2.14 3.32 2.10 3.20 0 0 0
1739880239.7329 2.14 3.32 2.10 3.30 0 0 0
1739880239.7423 2.15 3.31 2.10 3.30 0 0 0
1739880239.7583 2.15 3.31 2.20 3.30 0 0 0
1739880239.7584 2.08 3.29 2.20 3.30 0 0 0
1739880239.7721 2.19 3.33 2.20 3.30 0 0 0
1739880239.7830 2.19 3.33 2.20 3.30 0 0 0
1739880239.7869 2.17 3.30 2.20 3.30 0 0 0
1739880239.8023 2.14 3.21 2.20 3.30 0 0 0
1739880239.8088 2.14 3.21 2.10 3.20 0 0 0
1739880239.8179 2.17 3.33 2.10 3.20 0 0 0
1739880239.8319 2.15 3.28 2.10 3.20 0 0 0
1739880239.8338 2.15 3.28 2.20 3.30 0 0 0
1739880239.8473 2.17 3.28 2.20 3.30 0 0 0
1739880239.8584 2.17 3.28 2.20 3.30 0 0 0
1739880239.8626 2.24 3.33 2.20 3.30 0 0 0
1739880239.8769 2.14 3.25 2.20 3.30 0 0 0
1739880239.8838 2.14 3.25 2.10 3.20 0 0 0
1739880239.8928 2.22 3.33 2.10 3.20 0 0 0
1739880239.9087 2.26 3.28 2.20 3.30 0 0 0
1739880239.9086 2.26 3.28 2.20 3.30 0 0 0
1739880239.9226 2.26 3.27 2.20 3.30 0 0 0
1739880239.9335 2.26 3.27 2.30 3.30 0 0 0
1739880239.9374 2.22 3.34 2.30 3.30 0 0 0
1739880239.9526 2.26 3.37 2.30 3.30 0 0 0
1739880239.9583 2.26 3.37 2.30 3.40 0 0 0
1739880239.9678 2.25 3.24 2.30 3.40 0 0 0
1739880239.9831 2.25 3.24 2.20 3.20 0 0 0
1739880239.9832 2.30 3.24 2.20 3.20 0 0 0
1739880239.9990 2.26 3.24 2.20 3.20 0 0 0
1739880240.0080 2.26 3.24 2.30 3.20 0 0 0
1739880240.0131 2.20 3.28 2.30 3.20 0 0 0
1739880240.0267 2.31 3.28 2.30 3.20 0 0 0
1739880240.0339 2.31 3.28 2.30 3.30 0 0 0
1739880240.0423 2.23 3.26 2.30 3.30 0 0 0
1739880240.0576 2.28 3.32 2.30 3.30 0 0 0
1739880240.0588 2.28 3.32 2.30 3.30 0 0 0
1739880240.0727 2.38 3.32 2.30 3.30 0 0 0
1739880240.0833 2.38 3.32 2.40 3.30 0 0 0
1739880240.0886 2.34 3.29 2.40 3.30 0 0 0
1739880240.1030 2.34 3.36 2.40 3.30 0 0 0
1739880240.1086 2.34 3.36 2.30 3.40 0 0 0
1739880240.1185 2.34 3.34 2.30 3.40 0 0 0
1739880240.1324 2.40 3.36 2.30 3.40 0 0 0
1739880240.1339 2.40 3.36 2.40 3.40 0 0 0
1739880240.1476 2.37 3.25 2.40 3.40 0 0 0
1739880240.1580 2.37 3.25 2.40 3.20 0 0 0
1739880240.1627 2.34 3.41 2.40 3.20 0 0 0
1739880240.1775 2.47 3.36 2.40 3.20 0 0 0
1739880240.1831 2.47 3.36 2.50 3.40 0 0 0
1739880240.1918 2.36 3.32 2.50 3.40 0 0 0
1739880240.2076 2.41 3.33 2.50 3.40 0 0 0
1739880240.2082 2.41 3.33 2.40 3.30 0 0 0
1739880240.2226 -1.27 0.59 2.40 3.30 0 0 0
1739880240.2335 -1.27 0.59 -1.30 0.59 0 0 0
1739880240.2378 -1.42 0.22 -1.30 0.59 0 0 0
1739880240.2520 -0.46 0.35 -1.30 0.59 0 0 0
1739880240.2589 -0.46 0.35 -0.46 0.35 0 0 0
1739880240.2676 -0.17 -0.02 -0.46 0.35 0 0 0
1739880240.2827 -0.70 -0.44 -0.46 0.35 0 0 0
1739880240.2838 -0.70 -0.44 -0.70 -0.44 0 0 0
1739880240.2974 -1.20 0.00 -0.70 -0.44 0 0 0
1739880240.3092 -1.20 0.00 -1.20 0.00 0 0 0
1739880240.3135 -1.00 0.00 -1.20 0.00 0 0 0
1739880240.3282 -0.84 0.11 -1.20 0.00 0 0 0
1739880240.3333 -0.84 0.11 -0.84 0.11 0 0 0
1739880240.3422 -0.74 0.25 -0.84 0.11 0 0 0
1739880240.3585 -0.74 0.25 -0.74 0.25 0 0 0
1739880240.3586 -0.45 0.43 -0.74 0.25 0 0 0
1739880240.3727 -0.44 0.68 -0.74 0.25 0 0 0
